opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,7514065.6275,-17532819.7975,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,7514065.6275,-18158991.933125,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,8766409.89875,-16280475.52625,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,7514065.6275,-18785164.06875,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,10644926.305625,-18158991.933125,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,9392582.034375,-16280475.52625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,10644926.305625,-17532819.7975,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,7514065.6275,-16906647.661875,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,8140237.763125,-16280475.52625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,10644926.305625,-18785164.06875,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,10018754.17,-16280475.52625,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,10644926.305625,-16906647.661875,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,7514065.6275,-19411336.204375,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,7514065.6275,-16280475.52625,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,10644926.305625,-19411336.204375,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8766409.89875,-15654303.390625,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,9392582.034375,-15654303.390625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,10644926.305625,-16280475.52625,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8140237.763125,-15654303.390625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,7514065.6275,20037508.34,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,10018754.17,-15654303.390625,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,10644926.305625,20037508.34,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,7514065.6275,-15654303.390625,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,10644926.305625,-15654303.390625,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,10644926.305625,-15028131.255,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,10018754.17,-15028131.255,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,9392582.034375,-15028131.255,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,8766409.89875,-15028131.255,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,8140237.763125,-15028131.255,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,7514065.6275,-15028131.255,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,6887893.491875,-19411336.204375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,6887893.491875,-18785164.06875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,6887893.491875,-17532819.7975,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,6887893.491875,-18158991.933125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,6887893.491875,-16906647.661875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,6887893.491875,-16280475.52625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,6887893.491875,-15654303.390625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,6887893.491875,-15028131.255,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,8140237.763125,-14401959.119375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,7514065.6275,-14401959.119375,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,9392582.034375,-14401959.119375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,8766409.89875,-14401959.119375,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,10018754.17,-13775786.98375,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,9392582.034375,-13775786.98375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,8766409.89875,-13775786.98375,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,8140237.763125,-13775786.98375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,7514065.6275,-13775786.98375,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,10018754.17,-14401959.119375,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,6887893.491875,-13775786.98375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,6887893.491875,-14401959.119375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,9079495.9665625,-16593561.594062,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16593561.594062,9079495.9665625,-16280475.52625,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,8766409.89875,-16593561.594062,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16593561.594062,8766409.89875,-16280475.52625,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17219733.729688,9079495.9665625,-16906647.661875,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17219733.729688,8766409.89875,-16906647.661875,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8766409.89875,-15967389.458438,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,9392582.034375,-15967389.458438,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8766409.89875,-17219733.729688,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,9079495.9665625,-15967389.458438,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,9392582.034375,-16593561.594062,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17219733.729688,8453323.8309375,-16906647.661875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16593561.594062,9392582.034375,-16280475.52625,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,8453323.8309375,-16593561.594062,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16593561.594062,8453323.8309375,-16280475.52625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15967389.458438,8766409.89875,-15654303.390625,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15967389.458438,9079495.9665625,-15654303.390625,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8453323.8309375,-17219733.729688,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17845905.865313,8766409.89875,-17532819.7975,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15967389.458438,9392582.034375,-15654303.390625,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,9079495.9665625,-17219733.729688,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,9392582.034375,-17219733.729688,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17219733.729688,9392582.034375,-16906647.661875,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16593561.594062,8140237.763125,-16280475.52625,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15967389.458438,8453323.8309375,-15654303.390625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8453323.8309375,-15967389.458438,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,8140237.763125,-16593561.594062,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16593561.594062,9705668.1021875,-16280475.52625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,9705668.1021875,-16593561.594062,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8140237.763125,-15967389.458438,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17845905.865313,9392582.034375,-17532819.7975,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17845905.865313,9079495.9665625,-17532819.7975,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17219733.729688,8140237.763125,-16906647.661875,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,9705668.1021875,-15967389.458438,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17219733.729688,9705668.1021875,-16906647.661875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15967389.458438,8140237.763125,-15654303.390625,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,8766409.89875,-15341217.322812,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,9079495.9665625,-15341217.322812,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,9705668.1021875,-17219733.729688,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15967389.458438,9705668.1021875,-15654303.390625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8140237.763125,-17219733.729688,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,9392582.034375,-15341217.322812,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,8453323.8309375,-15341217.322812,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,8140237.763125,-15341217.322812,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,9705668.1021875,-15341217.322812,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17845905.865313,8140237.763125,-17532819.7975,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17845905.865313,9705668.1021875,-17532819.7975,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17845905.865313,8453323.8309375,-17532819.7975,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15341217.322812,9705668.1021875,-15028131.255,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15341217.322812,9392582.034375,-15028131.255,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15341217.322812,9079495.9665625,-15028131.255,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15341217.322812,8766409.89875,-15028131.255,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15341217.322812,8453323.8309375,-15028131.255,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15341217.322812,8140237.763125,-15028131.255,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,7827151.6953125,-17219733.729688,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17219733.729688,7827151.6953125,-16906647.661875,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,7827151.6953125,-16593561.594062,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16593561.594062,7827151.6953125,-16280475.52625,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,7827151.6953125,-15967389.458438,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15967389.458438,7827151.6953125,-15654303.390625,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,7827151.6953125,-15341217.322812,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15341217.322812,7827151.6953125,-15028131.255,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,9079495.9665625,-14715045.187188,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,9392582.034375,-14715045.187188,9705668.1021875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,8766409.89875,-14715045.187188,9079495.9665625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,8140237.763125,-14715045.187188,8453323.8309375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,8453323.8309375,-14715045.187188,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,7827151.6953125,-14715045.187188,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,8140237.763125,-16280475.52625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8140237.763125,-15654303.390625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,7514065.6275,-15654303.390625,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,8140237.763125,-15028131.255,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,8766409.89875,-16280475.52625,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8766409.89875,-15654303.390625,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,9392582.034375,-15654303.390625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8140237.763125,-16906647.661875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,8766409.89875,-15028131.255,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8766409.89875,-16906647.661875,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,9392582.034375,-16280475.52625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,7514065.6275,-16280475.52625,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,9392582.034375,-15028131.255,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,7514065.6275,-16906647.661875,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,7514065.6275,-14401959.119375,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,9392582.034375,-16906647.661875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,7514065.6275,-15028131.255,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,8766409.89875,-18158991.933125,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,9392582.034375,-18158991.933125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,7514065.6275,-18158991.933125,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,9392582.034375,-14401959.119375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,8766409.89875,-17532819.7975,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,9392582.034375,-17532819.7975,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,8766409.89875,-14401959.119375,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,8140237.763125,-17532819.7975,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,6887893.491875,-16280475.52625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,8140237.763125,-18158991.933125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,8140237.763125,-14401959.119375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,6887893.491875,-15654303.390625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,7514065.6275,-17532819.7975,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,10018754.17,-15654303.390625,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,6887893.491875,-15028131.255,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,10018754.17,-16906647.661875,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,10018754.17,-15028131.255,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,10018754.17,-16280475.52625,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,6887893.491875,-14401959.119375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,6887893.491875,-16906647.661875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,8140237.763125,-13775786.98375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,10018754.17,-14401959.119375,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,7514065.6275,-13775786.98375,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,10018754.17,-17532819.7975,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,8766409.89875,-13775786.98375,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,9392582.034375,-13775786.98375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,6887893.491875,-13775786.98375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,6887893.491875,-18158991.933125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,10018754.17,-18158991.933125,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-14401959.119375,10018754.17,-13775786.98375,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,6887893.491875,-17532819.7975,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,10018754.17,-18785164.06875,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,6887893.491875,-18785164.06875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,7514065.6275,-18785164.06875,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,9392582.034375,-18785164.06875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,8766409.89875,-18785164.06875,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,8140237.763125,-18785164.06875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,6261721.35625,-18785164.06875,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,6261721.35625,-18158991.933125,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,6261721.35625,-17532819.7975,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,6261721.35625,-16906647.661875,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16906647.661875,6261721.35625,-16280475.52625,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,6261721.35625,-15654303.390625,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15654303.390625,6261721.35625,-15028131.255,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,8766409.89875,-19411336.204375,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,6261721.35625,-14401959.119375,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,9392582.034375,-19411336.204375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,6887893.491875,-19411336.204375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,7514065.6275,-19411336.204375,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,8140237.763125,-19411336.204375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,6261721.35625,-19411336.204375,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,9392582.034375,20037508.34,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,7514065.6275,20037508.34,8140237.763125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,8140237.763125,20037508.34,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,8766409.89875,20037508.34,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,6887893.491875,20037508.34,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,6261721.35625,20037508.34,6887893.491875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,8766409.89875,-17532819.7975,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,7514065.6275,-17532819.7975,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,8766409.89875,-18785164.06875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8766409.89875,-16280475.52625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,7514065.6275,-18785164.06875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,7514065.6275,-16280475.52625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,10018754.17,-17532819.7975,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,6261721.35625,-17532819.7975,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,6261721.35625,-16280475.52625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,7514065.6275,-15028131.255,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,6261721.35625,-18785164.06875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,10018754.17,-16280475.52625,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,10018754.17,-18785164.06875,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,10018754.17,-15028131.255,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,7514065.6275,20037508.34,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,7514065.6275,18785164.06875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,10018754.17,18785164.06875,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,6261721.35625,-15028131.255,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,10018754.17,20037508.34,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,6261721.35625,18785164.06875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,6261721.35625,20037508.34,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8766409.89875,-15028131.255,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,8766409.89875,18785164.06875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,8766409.89875,20037508.34,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,5009377.085,-16280475.52625,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,11271098.44125,-16280475.52625,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,5009377.085,-17532819.7975,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,11271098.44125,-17532819.7975,12523442.7125"
